chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.28094876,0.045050625,1730.6921485187754,1695.980983902028,2985.7743696732955,0.09675736860795454,-273.35394,118.14626,-59.01752,-22.435966,-14.741009,-19.93629,-5.9921145,-6.172642,-15.461612,-0.21754304,-7.9307966,-8.269621,-4.4043794,-15.114457,-12.800442,0.619801,-15.447116,-4.485028,-9.942068,-4.16927,REAL
0.40033677,0.029856043,2137.0664335545916,1842.667865777028,3658.9316628196025,0.1405362215909091,-254.16827,106.30608,-56.916153,-8.35205,-9.41011,-9.924159,-7.614479,-18.431557,-16.318108,14.208053,-3.568898,-11.812174,-9.233427,-6.5079746,-10.986195,-1.109512,-13.3519535,-4.8729053,-10.173153,-1.1788177,REAL
0.44475958,0.037539892,1837.8896647405675,1568.0496104268693,3073.620050603693,0.10874245383522728,-211.8625,112.54776,-90.54424,-20.980776,-36.995102,-14.137466,-10.804905,2.8763635,3.3269117,9.886048,-6.443498,-5.7203794,-3.7528,-6.76683,-6.7763853,-3.5966203,-5.0577245,-3.4632576,-4.101951,5.427048,REAL
0.5081744,0.055101585,1791.2125231298721,1474.6489135445563,2945.889004794034,0.10904208096590909,-176.13585,112.34131,-102.233406,-27.787535,-41.72234,-16.392214,-12.008692,-0.2864639,0.8656616,11.1082115,-7.213434,-1.3284025,-1.6896676,-10.158901,-10.414496,-1.3883537,-5.4334817,-0.8806444,-2.5130317,1.0889711,REAL
0.49561563,0.04606228,1710.7620132300135,1502.7630161153904,2718.811590021307,0.10297185724431818,-197.19902,119.239456,-90.12267,-31.418608,-34.711582,-18.27722,-9.706671,1.9210987,-2.8725684,9.511944,-2.8124537,1.3456254,-1.1223953,-5.960661,-13.08923,-3.917848,-6.2068477,1.7803409,-0.040831856,1.9450787,REAL
0.45276013,0.04344413,1627.4524294439827,1713.550055306889,2853.8835005326705,0.0892333984375,-210.14575,130.45262,-54.938053,-13.537461,-18.505959,-21.280495,-2.528191,-4.1703,-12.359015,2.520044,-7.0626354,-9.502478,-6.4500003,-9.302514,-15.0915165,-1.6134282,-11.679719,-4.459154,-6.2844486,2.7360575,REAL
0.26865873,0.07037036,1427.9585564598647,1545.979468563455,2393.121892755682,0.06992409446022728,-237.63965,138.6129,-53.909435,-8.7913475,-1.7271024,-28.58682,-12.3357,-8.276115,-14.456034,-6.2156377,-16.741976,-14.057842,-10.609406,-7.4820056,-8.608186,-1.463849,-12.212735,0.10447771,-10.730125,-10.207984,REAL
0.3400134,0.053569876,1892.0176209287479,1820.9901445813814,3223.128995028409,0.09758966619318182,-226.82715,110.4824,-54.374954,-4.108112,0.84689164,-20.069433,-19.063118,-8.87101,-11.329418,-0.13860406,-11.292682,-8.94009,-6.626184,-10.781297,-14.891827,-1.4584846,-19.193628,-1.1853073,-6.37962,-6.1759872,REAL
0.38682514,0.042741828,2198.8438785498097,1850.451398242346,3563.7451171875,0.14850408380681818,-224.88991,106.199615,-57.358498,-21.721876,-5.887917,-9.759189,-10.402248,-20.913809,-21.436268,7.7584257,-11.297001,-4.567254,-4.616265,-4.613705,-13.732734,0.118796036,-12.758656,-1.5177449,-9.304555,-3.8724782,REAL
0.4762016,0.05658016,1846.76778285273,1499.221981620041,3002.413662997159,0.11253773082386363,-170.48242,109.02779,-101.66181,-22.98429,-40.068344,-16.689497,-10.491367,0.09560432,-2.8468676,4.032298,-1.3432447,0.7120792,-7.35234,-11.095093,-9.019174,-1.0700859,-3.1782753,6.7233386,-0.5428614,0.5550399,REAL
