chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.33876953,0.116280384,2363.881551018109,1830.5388523643458,3938.8633034446025,0.15729314630681818,-199.53925,97.593994,-21.551558,4.8022833,-17.694517,1.596439,-14.605903,-8.480847,-15.208123,-5.4882817,8.635351,5.473351,-2.5544722,-0.63961303,-13.506951,1.966285,-5.2515554,-5.5512004,-4.0756893,-3.1149895,FAKE
0.5714324,0.0031459206,2331.0239027746243,2233.320555906502,4360.4736328125,0.14073597301136365,-401.08362,96.58465,-43.218502,-6.5286946,4.9595037,14.553754,-6.2596254,-3.2987902,-4.510213,1.5982537,-11.335211,-0.5429483,-3.3707666,1.0288218,-1.09754,1.7358646,-3.5789201,2.608489,0.94880277,2.1589603,FAKE
0.48364732,0.035069622,2855.3320656015053,2505.7210478385427,5495.371315696023,0.15346457741477273,-315.3241,73.63807,-14.7340765,-2.1266851,-2.7919796,12.305341,-11.224717,-6.729065,-9.391009,-1.0913029,-6.824522,-0.3391065,-6.7621226,-3.5057924,-7.8293605,0.22442387,-4.532099,-2.6854124,-2.0505517,0.5242774,FAKE
0.32913232,0.11029813,2272.1550958293574,1984.7153311168377,3856.1562278053975,0.12511097301136365,-186.8565,100.639336,-7.85502,10.259803,-3.7549136,6.37902,-20.53257,-19.263731,-21.715956,0.52055985,-9.492633,-2.3083992,-5.4455247,-2.3608446,-17.31273,3.9537516,-5.812524,-2.0520782,-8.944676,-0.16214584,FAKE
0.3395872,0.07740083,2226.5115436108254,1858.1201174930982,3723.0418812144885,0.12639825994318182,-229.92076,103.81038,-10.670152,9.081466,-8.48066,0.37050083,-13.159922,-9.143348,-17.314934,1.284305,-2.1232188,-3.8966644,-2.2745893,-3.0977235,-11.485306,3.26652,-9.419686,0.7902586,-7.7018037,-2.1648355,FAKE
0.39355904,0.07375974,1868.711917770811,1895.736075747761,3377.5318492542615,0.09682395241477272,-292.87527,115.47322,-19.813942,16.807516,-10.087661,-5.5732136,-2.7997675,-2.9971983,-11.308581,-4.5217915,3.5282655,3.7108512,-2.767871,-4.119103,-8.257261,-1.1358314,-5.425454,-1.8719602,-5.8310394,-0.9189217,FAKE
0.484735,0.008514116,2133.5545061429443,1985.6035909159436,3863.741787997159,0.12091619318181818,-327.03592,104.86535,-43.32702,1.2964014,-39.971466,-13.752753,15.096182,8.456715,-11.175796,-6.288796,-10.688022,3.9831536,1.6564012,1.0369167,-11.738376,0.74223787,0.9197813,4.0766945,-7.6524067,-2.053219,FAKE
0.41086757,0.060946573,2347.2165508434114,2036.9335281904248,4238.615278764205,0.13210227272727273,-254.08594,93.72703,-25.411121,6.4230494,-9.782695,3.5646982,-14.729248,-11.003251,-7.8939557,5.614118,-8.353352,-6.547279,0.06008248,2.3080907,-12.024283,6.5406556,-5.427982,-6.9442325,-2.1354144,-0.3281109,FAKE
0.5278804,0.028772438,2506.0673466230446,2431.750187655151,5168.213445490057,0.13202459161931818,-336.71396,89.444046,-13.96349,23.129286,7.769244,2.1962996,-6.8960404,-3.581633,-4.5036035,8.914712,-3.9076204,-2.2096903,-4.7116823,4.5249515,-4.6199045,-3.735142,-5.940172,-0.6227157,-4.796402,-2.7787077,FAKE
0.51705086,0.0029932358,2719.770279248948,2675.8175402061156,5835.008655894886,0.14641779119318182,-410.44647,80.49164,-4.793206,18.75135,0.5620096,10.859345,10.04135,1.0817552,-11.646462,1.0662278,-9.738654,-6.8596296,-4.5266113,6.7186694,-3.2931325,-6.9854035,-1.6295902,4.3782353,-6.7805157,-1.3396626,FAKE
0.36976862,0.05394763,1890.4526546402944,2012.0556434257676,3528.508966619318,0.09957608309659091,-282.2007,116.90029,3.8312004,14.578397,1.3341949,10.118844,-16.14295,-20.25995,-12.368926,2.3884516,-5.0099487,-1.8525796,-4.555987,-8.371115,-15.070688,2.395215,-4.9788256,-4.386063,-6.1167846,2.0793877,FAKE
0.35318172,0.03537107,2103.7593897418587,2057.427905473923,3874.9977805397725,0.12856223366477273,-311.831,109.45503,13.247412,21.901918,10.770425,14.524792,-21.303423,-13.090268,-10.105268,-1.2600077,-6.5128627,3.4182236,-6.373471,-4.835184,-7.6022725,4.1349635,-6.200305,-3.58562,-5.274519,-2.259252,FAKE
0.43322355,0.026111932,1707.3909100034577,1926.9510174039644,3129.6553178267045,0.0933837890625,-361.24728,134.50755,5.8250866,14.110421,14.928467,2.1784358,-15.277953,-2.2141192,-14.907156,-2.3904665,-2.6227565,-2.1586218,-2.5929904,-1.3654957,-5.025797,-1.1775686,-7.3193073,1.2045454,-4.761742,-0.96298736,FAKE
0.4558517,0.012710662,1850.8288085757374,2231.6137653680453,3852.975186434659,0.08112127130681818,-406.33124,126.7511,4.046747,4.1049647,-5.4579525,-2.25035,-1.3275298,2.1163514,-2.6836376,5.1245923,-4.539572,4.685536,-0.8382459,-3.1212304,-3.6911461,-2.0204773,-2.5799851,2.474737,-4.424843,-0.10839202,FAKE
0.42562193,0.06322032,2016.0258598581868,2134.7728482356447,4208.028342507102,0.10199529474431818,-335.79388,111.9029,-21.445284,4.7786975,-13.573411,-9.363132,-2.2706847,0.82787204,-10.966299,-2.9285247,1.7851272,2.2515383,-1.8134904,-3.5015893,-8.155176,-1.5761063,0.015589345,-2.2152426,-1.5786724,1.9306285,FAKE
0.4684231,0.0066822055,2222.0578960451526,2356.081789429159,4556.719415838068,0.10272771661931818,-448.68536,100.565186,1.2287755,20.73216,10.778042,11.681306,-6.451015,-1.9212239,-5.9057145,3.452999,-5.7891145,-10.438877,-6.843424,3.1466856,3.6430864,-4.829076,-4.5948167,-1.3462927,-3.3540716,1.6032009,FAKE
0.45305344,0.034137428,1862.1668503174405,2169.9647803839384,3762.4378551136365,0.07952325994318182,-385.15604,101.6516,-8.2210455,15.164123,13.089799,-3.9992476,-15.817981,-15.813114,-6.8960767,2.6753454,-11.389057,-7.159209,-3.5978546,1.8268462,-7.054338,4.4543138,-5.535988,-6.877182,1.4521276,-2.1264513,FAKE
0.53850824,0.026263209,1618.2923188944553,2130.4066407672813,3293.111905184659,0.054365678267045456,-393.32462,123.790764,-6.5051923,13.919951,9.208736,3.245164,2.4740953,0.68360186,-4.7115726,4.445187,4.3230653,0.63551265,-1.4097235,0.70960146,-4.4979944,1.4540586,-4.031729,-0.61232,-0.58432615,-0.7801516,FAKE
0.59882736,0.0013047013,2463.8682914350584,2505.4256666197307,5037.301358309659,0.11585582386363637,-484.92996,95.22139,-11.688958,8.178813,-3.9258356,-0.042727355,-9.167748,-7.974782,-12.675597,-4.4733615,-6.8657207,-4.885027,-6.5842786,-0.82283044,-2.697526,1.24272,-4.9273267,-1.1194715,-1.3342804,0.707843,FAKE
0.5075359,0.0013076436,2172.5726808045506,2417.4125884971418,4620.095547762784,0.10823197798295454,-489.18616,106.297775,-14.926767,7.238055,-1.6598598,-0.024261659,-9.24478,-10.123166,-11.481019,-3.928567,-7.627087,-4.109407,-4.562695,-1.1461602,0.12449221,0.38602352,-1.6057557,-3.4354353,-1.1512685,-0.8143324,FAKE
0.42162746,0.041272905,2620.13690805893,2185.566298281083,4652.884743430398,0.15854714133522727,-282.66324,85.744484,5.4185987,23.389387,-1.9407002,11.450202,-11.386979,-8.230312,-13.335169,-1.6875043,-7.4679837,-2.1178567,-9.0844345,-2.5956335,-9.4187975,0.35510495,-2.6789958,-0.5748516,-6.309862,2.1291518,FAKE
0.42665863,0.02763759,2757.209769008942,2250.8097472354452,4956.307151100852,0.16557173295454544,-331.5356,69.68042,0.070586294,23.680841,-5.2438273,5.8506274,-1.1049138,-0.82459694,-5.275334,5.7938223,-5.4048114,3.1490035,-5.0399723,-1.1746464,-4.0128803,0.30157885,-4.4751005,-3.0284882,-4.10183,1.2405419,FAKE
0.42179975,0.04085889,2425.0552880491564,2114.599603467413,4326.460959694602,0.14759410511363635,-270.9946,87.726395,7.8707366,36.872314,19.878025,19.119303,-24.019087,-14.542829,-9.645196,-0.6052929,-10.679628,-3.8497477,-13.365635,-6.0985723,-14.478793,1.5542324,-3.4044373,-5.5048847,-5.0795803,0.68461376,FAKE
0.56253177,0.019986473,2120.160798706242,2227.1933809136926,4241.796320134943,0.10465864701704546,-404.81107,105.494354,-0.1361745,22.825981,6.8274384,14.439854,-5.6506505,3.5326211,-3.2915092,4.4868717,-5.6936426,-3.055899,-3.9345336,0.073132426,-6.3040714,-0.11764147,-5.0613728,-1.2258041,-3.679116,-2.5223835,FAKE
0.31748292,0.058889475,1320.9817679259395,1638.5398419601356,2393.8559792258525,0.050958806818181816,-302.19638,146.6172,-9.7512045,13.36199,10.83912,8.422573,-24.187502,-16.314552,-13.2025,-3.0848596,-2.2572775,-5.960563,-4.523325,-4.8860545,-14.395824,8.420077,-8.14611,-5.561986,-5.941656,-1.2469611,FAKE
0.5457711,0.015602937,3066.0092649561734,2187.9270286249443,5279.305197975852,0.20714222301136365,-367.4657,58.441967,-11.239141,30.54554,-3.4510748,21.87828,-8.851894,-5.612176,3.414959,3.9540794,-2.4407837,3.9824889,-6.130205,2.9498022,-3.134133,0.74110883,-0.23162168,-1.4203179,-3.59551,1.2776445,FAKE
0.44037673,0.052316178,1762.3608238508714,1822.1050931925733,3228.756991299716,0.08973277698863637,-318.2098,119.04936,-19.549429,25.882679,6.600197,2.4684439,-18.17218,-4.880901,-10.594989,-5.2449207,-8.978016,-6.6520023,-1.285032,-1.4096612,-8.780367,0.22043735,-4.2429724,0.12920095,-5.228529,-5.2603126,FAKE
0.411112,0.029273933,2472.142153132208,2029.760090481757,4264.30830522017,0.14992453835227273,-355.91,78.083916,-1.4219562,38.071198,13.039433,18.563631,-12.044056,-9.462732,2.8048937,2.123535,-7.5179906,-1.6860183,-9.427795,-4.1023006,-9.200197,0.13590492,1.4398731,-4.422556,-1.9969081,1.5485657,FAKE
0.37852722,0.05622349,1743.451234670598,1767.2510519845573,2990.178888494318,0.09579190340909091,-292.8983,131.27045,-4.8598437,9.956226,-16.520824,-9.376437,-8.115566,2.299708,-9.6308775,-2.9917295,5.833153,-1.3117385,-3.3360176,-0.384219,-11.48399,-2.3649917,-8.227066,-3.3596823,-4.627402,-1.1612178,FAKE
0.3453501,0.041401602,1689.5935329564918,1863.898334471706,2925.3345836292615,0.08408425071022728,-283.911,133.7099,3.5470116,10.911309,7.296954,6.5803776,-17.89388,-11.679452,-15.44895,-3.9178114,-0.95344263,0.9590725,-3.5574598,-5.426762,-11.519935,3.3997145,-9.139881,-2.5281584,-8.066973,-2.4128923,FAKE
0.39831144,0.06597772,2102.3350567211096,1880.2157657906007,3643.5158469460225,0.11459073153409091,-220.5542,113.12212,-8.851116,14.528451,-13.632395,3.6624281,-23.985567,-17.426115,-10.183404,5.269203,-6.2214093,-0.54544616,-5.2825727,-4.9249673,-6.989304,-2.3611166,-8.085484,1.4317683,-9.918518,-1.372685,FAKE
0.46259284,0.04555173,2022.0657716372095,2073.3275227400536,3701.7533735795455,0.11187189275568182,-298.6624,109.19541,-15.063987,13.382468,7.4996753,9.341935,-12.196207,-14.028851,-12.505917,-1.4596944,-8.306782,-4.11496,-5.2800465,-0.5666754,-12.649535,5.972827,-4.660565,-1.2762444,-2.400931,0.6729139,FAKE
0.38252196,0.081262596,2341.2433879985037,1926.8438433287602,4018.1446422230115,0.14180131392045456,-224.75357,96.14211,-21.03132,12.740573,-6.799849,13.748984,-16.376574,-12.680383,-17.444494,-4.667912,-5.364015,-3.0867975,-7.275315,-1.3210393,-8.301909,5.93654,-5.325763,-3.832043,-1.70078,2.1696315,FAKE
0.38729408,0.04564071,1987.0617273520993,1933.2664188168878,3599.2259632457385,0.11167214133522728,-310.56693,105.10434,-26.02265,-0.58380795,-3.7288048,-3.3491356,-1.5761493,-4.847058,-4.113577,5.952087,1.7593762,0.119528,-1.2719278,2.799741,-3.750022,-3.848733,-4.822136,-8.971166,-7.3431506,-3.2115896,FAKE
0.4544378,0.050295305,2976.663077515965,2147.149970576895,5146.435546875,0.20067249644886365,-324.26352,62.945007,-12.433831,2.6227586,-17.574236,8.80266,-0.1046223,-0.0747752,-0.040678393,7.6035337,-3.1387122,-0.9055372,-5.9675503,0.77216697,-1.8465462,1.5218526,-1.75214,2.459926,-2.7966537,3.2936585,FAKE
0.49891946,0.030597432,2113.5460949423336,2166.1570336376262,4218.794944069602,0.10849831321022728,-350.97687,100.83542,-21.409489,23.469286,15.953573,9.092671,-9.464721,-3.0577662,-6.8001475,0.6223268,-7.125273,-7.9487095,-2.3030634,1.1813649,-7.5247774,-0.29672357,-5.6699214,-2.0089815,-1.1403127,-1.569056,FAKE
0.5504286,0.030955307,2348.7420188723668,2202.8641586524177,4520.504483309659,0.14030317826704544,-383.94296,94.46663,-22.151842,7.605665,0.49286434,2.4427092,-2.549862,3.8297958,-3.1017153,0.34243983,1.9419131,3.3710265,0.8326182,2.049956,-1.463601,0.17066191,-2.4385474,-2.771131,0.55726725,-1.7830583,FAKE
0.54603577,0.00796919,2012.7126541024866,2239.563957811899,4085.4359019886365,0.0802001953125,-440.58136,109.3832,-17.209742,23.441786,12.148635,11.5122,10.31654,3.1651697,0.72110766,3.5915291,-4.1648297,-6.9534116,-2.985895,1.3380957,-3.0821078,3.385972,-6.7109694,-3.0067,-2.041838,-1.1533072,FAKE
0.33881536,0.064094335,1620.9564056654067,1834.4035793461567,2978.433504971591,0.057450727982954544,-291.40872,114.547775,-5.1246724,35.968685,16.91775,1.9416169,-22.434221,-12.315583,-11.585161,-1.0710012,-10.041458,-10.842433,-7.702275,-0.5177184,-10.036256,1.8784523,-6.328146,-2.7368817,-0.8891604,-3.1731112,FAKE
0.30264452,0.08040746,1902.2908098343905,1745.2782825900586,3216.522216796875,0.10550204190340909,-229.12079,114.58799,-17.165413,25.477226,2.1439435,-0.97398305,-23.415924,-15.724171,-12.70939,-5.2983723,-10.672576,-2.6762571,-2.428155,-0.3676656,-9.690072,2.7364473,-7.515054,-2.5484855,-3.7217333,-0.8080109,FAKE
0.51571536,0.017743839,1619.9723488929617,2021.2170602331505,3180.062588778409,0.06698330965909091,-405.01193,131.11081,-7.5176883,15.859012,7.6270504,9.610368,-1.6003116,-2.4751976,-4.6245437,2.1118727,-1.0369561,-1.7836722,-3.6863945,0.8047669,-9.969766,-0.6781493,-4.82857,-3.129775,-1.3338507,-3.609585,FAKE
0.46952376,0.049512435,2154.3281137211734,2099.3517290957175,4092.0426802201705,0.11111727627840909,-320.31708,88.62483,-13.442374,20.435884,-4.785209,-0.73317146,-8.2533245,0.5190904,-10.916463,-4.137015,2.2225363,1.7499038,-9.154813,-2.2284372,-3.571028,-1.0216069,-5.996381,1.0897588,-1.7941697,1.5541999,FAKE
0.2902387,0.058137406,1423.0098742997989,1733.3169420497316,2545.3224875710225,0.056940252130681816,-260.86166,135.77199,-10.674362,21.504074,2.2150695,1.3390982,-18.14633,-6.805417,-14.361385,-4.605604,-5.6727104,-2.9248507,-7.8633547,-6.0793095,-14.090732,0.35414135,-6.750932,-3.4027236,-4.037293,-3.5401163,FAKE
