chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.42830646,0.034951437,1657.5944027803744,1899.1106971444424,2817.6685680042615,0.08567116477272728,-291.27063,135.29236,12.304507,20.41948,-11.123645,-16.0886,-9.357065,-4.8837833,-4.6115723,-2.634181,5.923674,-7.7725997,1.4724548,2.3498976,3.3129394,-1.1429008,-7.880635,-0.3719737,-8.682617,-3.2247884,FAKE
0.44455206,0.037594903,1708.322346169363,2092.7835559573036,3447.0253684303975,0.07297585227272728,-236.25189,123.29444,-1.6510872,24.547316,-21.226837,-17.828962,-17.176765,-11.789242,-4.1253076,2.6611128,8.891159,-7.9509854,-1.3275653,4.55678,2.980913,2.0739863,-10.075519,-3.60716,-8.75526,-3.337435,FAKE
0.3408499,0.05216631,1914.5969112363184,1971.5526673606307,3142.624178799716,0.10247247869318182,-291.1128,114.590546,10.2663145,7.473654,-10.789536,-0.49301946,-4.6532407,-8.666943,-8.899682,-4.316762,12.975997,-0.8547123,-0.93389875,0.25983357,6.9556804,5.5003214,-11.725885,-4.7672663,-4.92288,-6.191081,FAKE
0.40222386,0.032199204,1997.250252419687,2238.3845090244467,4095.468417080966,0.10064142400568182,-314.5112,113.56184,-14.396377,-2.2200518,-9.635071,-1.1750487,-10.453498,-6.881664,-5.379762,2.6339803,7.1139784,-9.105361,-7.1230745,-3.76995,2.8611052,-5.367055,-9.514459,-3.2927072,-4.8872952,-7.7978396,FAKE
0.40191925,0.062088404,2081.8231414269103,2339.908603378949,4005.420476740057,0.09199662642045454,-233.76869,102.95632,-2.4612467,8.3158865,5.811067,-3.1364717,-15.458563,-14.656149,-14.142837,-8.8505535,4.5326786,-12.729722,-9.05438,-5.331606,1.0100849,-1.1191304,-14.418606,-6.4697413,-11.31124,-7.372853,FAKE
0.39638808,0.051130597,2566.2155907950378,2386.250162695836,4695.217063210227,0.11930708451704546,-269.6694,85.061264,17.041039,16.906458,-0.11131963,2.840042,-7.7701445,-14.743142,-17.151157,-14.289893,1.6933537,-10.100326,-3.2733414,-2.959501,5.41621,1.7549083,-11.4303255,-3.272687,-7.583269,-5.2807384,FAKE
0.38131684,0.042234972,2646.2727652076956,2683.0493358353497,5294.721013849432,0.13886052911931818,-275.77347,80.04201,19.748491,28.370058,11.662402,-3.133664,-3.32106,-11.557651,-7.0603786,-11.792087,-4.723923,-8.197281,-0.60400426,-2.4041104,0.7642805,3.3295462,-12.190945,-5.302018,-7.5741563,-6.7959905,FAKE
0.47314483,0.03122948,1582.1851539300317,2169.1114546989925,3073.620050603693,0.05359996448863636,-355.5,123.04768,7.268005,17.67173,11.918227,4.221402,5.2717805,2.635949,0.66432196,-4.577032,0.9257691,-7.4234166,-3.5257638,2.6593053,9.1965685,6.0264454,-4.963093,-4.923923,-7.6208224,-6.699054,FAKE
0.50846976,0.050860856,2341.1217079618104,2517.1397860353795,4585.348788174716,0.12452281605113637,-262.00015,100.33582,3.0540702,13.037299,13.757929,-2.649592,-13.458011,-16.327364,-6.444048,-9.353771,1.754974,-6.1582913,-0.9193615,0.2988563,3.7147667,0.21602654,-13.49609,-7.579153,-7.4902925,-7.730838,FAKE
0.43413863,0.05398178,2633.6431901947976,2602.6315044306953,5013.810591264205,0.14353249289772727,-213.42462,84.27204,11.723264,19.487185,14.690037,-5.9826174,-11.928847,-6.7519455,-6.0510936,-15.663041,2.530256,-10.205935,-3.1558897,2.4588034,-2.4489145,1.8523244,-8.338218,-6.5061193,-9.151293,-3.0624573,FAKE
