chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.37845182,0.061238408,3282.060565701824,2208.895568384645,5467.231334339489,0.22711736505681818,-228.82811,54.177063,-5.157782,14.25271,-11.520351,-10.381493,-17.698729,-3.1846056,-13.676597,3.9203672,-19.322233,-12.185609,-11.317563,-10.240164,-9.266511,0.705423,-7.2633924,-4.434978,-11.479248,-10.311995,FAKE
0.40255153,0.028813703,2988.1478473917537,2380.50916863871,5522.53251509233,0.17246315696022727,-396.98672,43.85823,-18.408772,17.434332,-4.467793,-14.913623,-7.01302,-6.0368276,-11.774338,-3.7325552,-10.096869,-2.8984773,-4.0253196,-9.476385,-7.069026,-5.389523,-7.3059235,-1.7649181,-3.794378,-2.0253935,FAKE
0.35474065,0.046425566,1993.3851973120231,2150.0531900350643,4172.547496448864,0.09847745028409091,-354.26144,104.87796,4.1735144,6.925139,-29.037819,-17.504438,-5.669895,-7.638403,-14.423835,5.263192,-15.063187,-6.426649,-0.3254304,-5.044607,-6.300349,0.116906114,-8.878664,-11.021874,-8.989399,-7.7945437,FAKE
0.44863558,0.05213829,2686.2861168963977,2125.607677697007,4626.702325994318,0.17994273792613635,-290.71704,89.307205,-10.182063,3.5485291,6.983972,-2.314517,-18.447859,-16.307388,-11.226279,3.4881866,-17.817358,-7.878754,-4.424261,-4.159932,-9.86979,0.21383776,-5.6321974,-5.9986234,-7.3550334,-6.0000978,FAKE
0.3348376,0.02681648,1916.1746406387863,2170.688275244335,4172.547496448864,0.08067737926136363,-343.47043,105.46058,-2.3538954,-14.441814,-33.67224,-3.8253114,-13.014822,-4.2623854,-9.37253,1.9545636,-9.30334,-3.3461578,-1.8166505,-0.5533853,-7.2471724,-6.9738216,-5.134817,3.5383177,-4.051976,-4.5258503,FAKE
0.3985673,0.054667223,1578.6996640334532,1482.8619846257252,2175.8322975852275,0.09138627485795454,-230.20337,119.53621,-83.044846,-69.763695,-58.83102,0.14556395,-36.194725,-4.400783,6.927982,2.3474455,-24.562824,3.7682378,-17.323029,-9.369621,0.29125717,-6.027113,-8.129628,9.078894,-5.7039003,9.876163,FAKE
0.4769061,0.038428325,1871.9452905935389,1613.4035093492655,3152.4119984019885,0.10544655539772728,-221.96782,90.02938,-106.37769,-41.396038,-62.906483,-16.37753,-23.064413,4.376665,-4.7404385,4.5072675,-11.8605585,-3.0828583,-9.530126,-2.0179052,-6.3262863,-6.9720335,-11.934083,1.0018514,1.6521168,6.261048,FAKE
0.50831395,0.01926971,2186.3398634123278,1813.0605974536752,3793.0247913707385,0.12720836292613635,-265.5213,71.795265,-103.031204,-36.600735,-53.873653,-11.384109,-19.039915,-0.8927351,-12.289901,0.25281703,-9.018402,-1.3268899,-9.558575,2.3652332,-4.895014,-2.1429334,-9.058446,2.7060757,2.9157374,5.139529,FAKE
0.46629804,0.012676198,2409.302032726735,2071.294526975789,4307.130015980114,0.13840553977272727,-280.8883,73.76692,-72.60731,-20.041279,-41.69539,-18.743385,-19.939543,-6.854538,-18.0736,-2.2709818,-7.347093,-2.603655,-7.6835985,-2.8220553,-6.3755507,-6.396184,-8.093746,-0.94016224,-4.5711765,3.947621,FAKE
0.4872521,0.009313334,2614.2904693098153,2172.248989727942,4911.283180930398,0.15186656605113635,-295.01993,66.8676,-68.4864,-14.541137,-34.7453,-13.374569,-23.37156,-1.4452503,-19.739872,-10.414946,-11.566819,-0.5950997,-3.913037,-4.7286944,-10.411658,-2.1963167,-7.3070836,-1.1286387,-1.6145272,5.1734715,FAKE
0.35883084,0.063676946,2242.245812629746,2085.0411706826494,4094.000244140625,0.12353515625,-246.33575,84.33353,-28.886646,14.430026,-3.1409247,-14.449554,-16.321741,-7.2501893,-13.094733,-0.75946087,-21.824144,-5.355692,-12.296451,-12.240645,-8.56195,-3.4014785,-8.905497,-4.712031,-7.914023,-6.245712,FAKE
0.37760225,0.05722256,2612.473155471568,2039.1591255419269,4444.404185901989,0.14732776988636365,-257.47638,80.59921,-11.767133,10.88493,-19.179321,-17.5058,-8.099218,-18.708946,-13.30054,6.2539673,-15.571809,-8.078574,-6.407927,-3.9257348,-9.460198,-10.219364,-4.428496,-2.25539,-12.047668,-4.183907,FAKE
0.43567336,0.04597751,3034.032471224711,1907.1864666571882,4761.284845525568,0.20946155894886365,-295.99982,79.59516,-10.772826,-7.1020846,-24.99281,-3.4079008,-2.6265337,-3.8886473,-9.958572,8.192224,-3.895125,-7.496535,-7.8956833,-2.7385843,-11.12212,-4.9455857,-7.3483357,-2.4617808,-7.6980824,-9.010967,FAKE
0.39193872,0.019722236,2883.7701928416323,1948.632877515071,4819.767067649148,0.19805353338068182,-291.02298,77.02366,-48.94962,-30.094215,-57.223454,-12.0721245,-8.264484,-2.173129,-7.546793,13.772174,-3.7660446,-10.634429,-17.172825,3.9080346,-5.045004,-3.3629088,3.388587,4.8858786,-4.4656825,-0.1682139,FAKE
0.3534498,0.07621267,1612.3964683043016,1727.7594262559105,2686.7564808238635,0.07966752485795454,-233.85793,125.990265,-39.439514,-22.309269,-29.828957,-21.405485,-7.395372,-9.458694,-11.9531975,11.003531,-21.963718,-11.3469,-11.60807,-6.489894,-5.2324014,-4.4831333,-8.424145,-7.300732,-9.487406,-7.332663,FAKE
